213,1959,4.184210526315789,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213,1959,4.184210526315789,0,0,0,0,0,0,0,0,0,0,1,0,0,0
213,1959,4.184210526315789,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213,1959,4.184210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,1
284,1960,3.962962962962963,0,0,0,0,1,0,0,0,0,0,0,0,0,0
284,1960,3.962962962962963,0,0,0,0,0,0,0,1,0,0,0,0,0,0
284,1960,3.962962962962963,0,0,0,0,0,0,0,0,0,0,0,1,0,0
239,1959,4.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0
239,1959,4.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0
289,1942,4.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0
289,1942,4.24,0,0,0,0,0,0,0,0,0,0,0,1,0,0
804,1953,4.0576923076923075,0,0,0,0,1,0,0,0,0,0,0,0,0,0
804,1953,4.0576923076923075,0,0,0,0,0,0,0,1,0,0,0,0,0,0
804,1953,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
630,1939,3.880434782608696,0,1,0,0,0,0,0,0,0,0,0,0,0,0
630,1939,3.880434782608696,0,0,0,1,0,0,0,0,0,0,0,0,0,0
630,1939,3.880434782608696,0,0,0,0,0,0,0,0,1,0,0,0,0,0
630,1939,3.880434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,1939,3.6444444444444444,0,0,0,0,0,0,0,1,0,0,0,0,0,0
770,1939,3.6444444444444444,0,0,0,0,0,0,0,0,0,0,0,1,0,0
770,1939,3.6444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1950,4.333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0
599,1950,4.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1950,4.333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,1941,4.043478260869565,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,1941,4.043478260869565,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62,1968,3.8944954128440368,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,1968,3.8944954128440368,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62,1968,3.8944954128440368,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1585,1946,4.0344827586206895,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1585,1946,4.0344827586206895,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1585,1946,4.0344827586206895,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1585,1946,4.0344827586206895,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10331,1968,3.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10331,1968,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10331,1968,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
864,1993,3.081081081081081,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11224,1950,3.488095238095238,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11224,1950,3.488095238095238,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11224,1950,3.488095238095238,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11224,1950,3.488095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11224,1950,3.488095238095238,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9078,1963,3.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9078,1963,3.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9078,1963,3.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9078,1963,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8367,1991,3.017857142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8367,1991,3.017857142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0
433,1964,3.887323943661972,0,0,0,1,0,0,0,0,0,0,0,0,0,0
433,1964,3.887323943661972,0,0,0,0,1,0,0,0,0,0,0,0,0,0
433,1964,3.887323943661972,0,0,0,0,0,0,0,0,1,0,0,0,0,0
433,1964,3.887323943661972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360,1941,3.3857142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11360,1941,3.3857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11360,1941,3.3857142857142857,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11360,1941,3.3857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12092,1951,3.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12092,1951,3.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12092,1951,3.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12092,1951,3.375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12092,1951,3.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10948,1981,3.575,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10948,1981,3.575,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10948,1981,3.575,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15121,1965,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15121,1965,3.9375,0,0,0,0,0,0,0,0,0,0,0,1,0,0
562,1988,3.8620689655172415,1,0,0,0,0,0,0,0,0,0,0,0,0,0
562,1988,3.8620689655172415,0,0,0,0,0,1,0,0,0,0,0,0,0,0
562,1988,3.8620689655172415,0,0,0,0,0,0,0,0,0,0,0,0,0,1
454,1996,3.7222222222222223,0,0,0,0,0,0,0,1,0,0,0,0,0,0
454,1996,3.7222222222222223,0,0,0,0,0,0,0,0,0,0,0,1,0,0
819,1996,3.6724137931034484,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11238,1996,3.1538461538461537,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11238,1996,3.1538461538461537,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11238,1996,3.1538461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11238,1996,3.1538461538461537,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11238,1996,3.1538461538461537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,1996,3.1538461538461537,0,0,0,0,0,0,0,0,0,0,0,1,0,0
252,1971,3.8739495798319328,0,0,0,1,0,0,0,0,0,0,0,0,0,0
252,1971,3.8739495798319328,0,0,0,0,1,0,0,0,0,0,0,0,0,0
252,1971,3.8739495798319328,0,0,0,0,0,0,0,0,1,0,0,0,0,0
252,1971,3.8739495798319328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,1988,3.9225352112676055,0,0,0,0,1,0,0,0,0,0,0,0,0,0
623,1988,3.9225352112676055,0,0,0,0,0,1,0,0,0,0,0,0,0,0
583,1979,3.9269662921348316,0,0,0,0,1,0,0,0,0,0,0,0,0,0
521,1954,4.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
521,1954,4.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
521,1954,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,1987,3.369047619047619,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88,1987,3.369047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1987,3.369047619047619,0,0,0,0,0,0,0,0,0,0,0,1,0,0
500,1992,4.202290076335878,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500,1992,4.202290076335878,0,0,0,0,0,0,0,0,0,0,1,0,0,0
500,1992,4.202290076335878,0,0,0,0,0,0,0,0,0,0,0,0,0,1
792,1986,3.984126984126984,0,0,0,0,0,0,0,1,0,0,0,0,0,0
792,1986,3.984126984126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1992,3.1914893617021276,0,0,0,0,0,1,0,0,0,0,0,0,0,0
402,1992,3.1914893617021276,0,0,0,0,0,0,0,0,0,0,1,0,0,0
402,1992,3.1914893617021276,0,0,0,0,0,0,0,0,0,0,0,0,0,1
601,1982,3.7663934426229506,0,0,0,1,0,0,0,0,0,0,0,0,0,0
601,1982,3.7663934426229506,0,0,0,0,0,0,0,1,0,0,0,0,0,0
601,1982,3.7663934426229506,0,0,0,0,0,0,0,0,0,0,0,0,1,0
744,1986,3.3012048192771086,1,0,0,0,0,0,0,0,0,0,0,0,0,0
744,1986,3.3012048192771086,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2756,1989,3.475806451612903,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,1989,3.475806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2756,1989,3.475806451612903,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2756,1989,3.475806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1103,1981,3.448717948717949,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,1981,3.448717948717949,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1103,1981,3.448717948717949,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1103,1981,3.448717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,1
762,1975,4.161764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0
762,1975,4.161764705882353,0,0,0,0,1,0,0,0,0,0,0,0,0,0
762,1975,4.161764705882353,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11216,1989,4.161764705882353,0,0,0,0,0,0,0,1,0,0,0,0,0,0
975,1957,4.541666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
975,1957,4.541666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,1996,3.7111111111111112,0,0,0,0,0,0,0,1,0,0,0,0,0,0
409,1996,3.7111111111111112,0,0,0,0,0,0,0,0,0,0,0,1,0,0
409,1996,3.7111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1975,4.203007518796992,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1891,1980,4.2156398104265405,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,1980,4.2156398104265405,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1891,1980,4.2156398104265405,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493,1987,4.232394366197183,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,1987,4.232394366197183,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2493,1987,4.232394366197183,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2493,1987,4.232394366197183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2493,1987,4.232394366197183,0,0,0,0,0,0,0,0,0,0,0,1,0,0
85,1981,4.2075,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1981,4.2075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,1985,4.177966101694915,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,1985,4.177966101694915,0,0,0,0,0,0,0,0,0,0,0,0,1,0
679,1986,3.9642857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
679,1986,3.9642857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
679,1986,3.9642857142857144,0,0,0,0,0,0,0,0,0,1,0,0,0,0
679,1986,3.9642857142857144,0,0,0,0,0,0,0,0,0,0,0,0,1,0
429,1966,4.145833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429,1966,4.145833333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0
429,1966,4.145833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,1957,4.149122807017544,0,0,0,0,0,0,0,1,0,0,0,0,0,0
947,1962,4.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
947,1962,4.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
947,1962,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1971,3.995833333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185,1971,3.995833333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0
185,1971,3.995833333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
185,1971,3.995833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
595,1962,4.120689655172414,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,1979,4.219626168224299,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1979,4.219626168224299,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,1979,4.219626168224299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1968,4.305555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1968,4.305555555555555,0,0,0,0,0,0,0,1,0,0,0,0,0,0
335,1968,4.305555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,1983,4.137755102040816,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,1983,4.137755102040816,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1892,1983,4.137755102040816,0,0,0,0,0,0,0,0,0,0,0,0,1,0
769,1990,4.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
769,1990,4.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
348,1979,3.969178082191781,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,1979,3.969178082191781,0,0,0,0,0,0,0,0,0,0,0,0,1,0
766,1993,4.03921568627451,1,0,0,0,0,0,0,0,0,0,0,0,0,0
766,1993,4.03921568627451,0,1,0,0,0,0,0,0,0,0,0,0,0,0
766,1993,4.03921568627451,0,0,0,0,1,0,0,0,0,0,0,0,0,0
766,1993,4.03921568627451,0,0,0,0,0,0,0,0,1,0,0,0,0,0
766,1993,4.03921568627451,0,0,0,0,0,0,0,0,0,1,0,0,0,0
539,1960,4.036144578313253,0,0,0,0,0,1,0,0,0,0,0,0,0,0
539,1960,4.036144578313253,0,0,0,0,0,0,0,0,0,1,0,0,0,0
525,1980,3.8095238095238093,1,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1980,3.8095238095238093,0,0,0,0,1,0,0,0,0,0,0,0,0,0
525,1980,3.8095238095238093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1974,4.25968992248062,0,0,0,0,0,1,0,0,0,0,0,0,0,0
240,1974,4.25968992248062,0,0,0,0,0,0,0,1,0,0,0,0,0,0
600,1987,4.098039215686274,0,0,0,0,0,0,0,1,0,0,0,0,0,0
600,1987,4.098039215686274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,1984,4.184210526315789,0,0,0,0,0,0,0,1,0,0,0,0,0,0
311,1984,4.0625,0,0,0,0,0,1,0,0,0,0,0,0,0,0
311,1984,4.0625,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1578,1980,4.1875,0,0,0,0,0,0,0,1,0,0,0,0,0,0
703,1977,3.8706896551724137,0,0,0,0,1,0,0,0,0,0,0,0,0,0
703,1977,3.8706896551724137,0,0,0,0,0,0,0,0,0,0,0,1,0,0
387,1981,4.2125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387,1981,4.2125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
387,1981,4.2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9277,1973,3.9765625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9277,1973,3.9765625,0,0,0,0,0,1,0,0,0,0,0,0,0,0
490,1957,4.222222222222222,0,0,0,0,0,0,0,1,0,0,0,0,0,0
218,1984,3.8969465648854964,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1984,3.8969465648854964,0,0,0,0,0,0,0,0,0,0,0,0,1,0
218,1984,3.8969465648854964,0,0,0,0,0,0,0,0,0,0,0,0,0,1
696,1979,4.106060606060606,0,0,0,0,1,0,0,0,0,0,0,0,0,0
696,1979,4.106060606060606,0,0,0,0,0,0,0,1,0,0,0,0,0,0
696,1979,4.106060606060606,0,0,0,0,0,0,0,0,0,0,0,1,0,0
207,1989,3.9593023255813953,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37247,1967,4.063291139240507,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37247,1967,4.063291139240507,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37247,1967,4.063291139240507,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9322,1990,4.071428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9322,1990,4.071428571428571,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9322,1990,4.071428571428571,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9322,1990,4.071428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,1
826,1957,4.122222222222222,0,1,0,0,0,0,0,0,0,0,0,0,0,0
826,1957,4.122222222222222,0,0,0,0,0,0,0,1,0,0,0,0,0,0
826,1957,4.122222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,1974,4.211864406779661,0,0,0,0,0,1,0,0,0,0,0,0,0,0
829,1974,4.211864406779661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,1974,4.211864406779661,0,0,0,0,0,0,0,0,0,0,1,0,0,0
829,1974,4.211864406779661,0,0,0,0,0,0,0,0,0,0,0,0,0,1
694,1980,4.08256880733945,0,0,0,0,0,0,0,0,0,1,0,0,0,0
235,1986,4.0054945054945055,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,1986,4.0054945054945055,0,0,0,0,0,0,0,1,0,0,0,0,0,0
832,1931,3.7333333333333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0
832,1931,3.7333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,1931,3.7333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,1
765,1987,4.044117647058823,1,0,0,0,0,0,0,0,0,0,0,0,0,0
765,1987,4.044117647058823,0,0,0,0,1,0,0,0,0,0,0,0,0,0
765,1987,4.044117647058823,0,0,0,0,0,0,0,0,1,0,0,0,0,0
765,1987,4.044117647058823,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5925,1963,4.127906976744186,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5925,1963,4.127906976744186,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5925,1963,4.127906976744186,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5925,1963,4.127906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11778,1978,3.8255813953488373,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11778,1978,3.8255813953488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1993,3.944055944055944,0,0,0,0,1,0,0,0,0,0,0,0,0,0
137,1993,3.944055944055944,0,0,0,0,0,0,0,0,1,0,0,0,0,0
137,1993,3.944055944055944,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33,1992,4.111111111111111,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33,1992,4.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1985,4.038011695906433,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,1985,4.038011695906433,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,1985,4.038011695906433,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,1988,3.7435897435897436,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1988,3.7435897435897436,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149,1988,3.7435897435897436,0,0,1,0,0,0,0,0,0,0,0,0,0,0
149,1988,3.7435897435897436,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8009,1986,3.7291666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8009,1986,3.7291666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8009,1986,3.7291666666666665,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3034,1974,3.9927536231884058,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3034,1974,3.9927536231884058,0,0,0,0,0,0,0,0,1,0,0,0,0,0
914,1940,4.133333333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0
914,1940,4.133333333333334,0,0,0,0,0,0,0,1,0,0,0,0,0,0
914,1940,4.133333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,1940,3.7830188679245285,0,0,1,0,0,0,0,0,0,0,0,0,0,0
756,1940,3.7830188679245285,0,0,0,1,0,0,0,0,0,0,0,0,0,0
756,1940,3.7830188679245285,0,0,0,0,0,0,0,0,1,0,0,0,0,0
756,1940,3.7830188679245285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,1959,3.9411764705882355,1,0,0,0,0,0,0,0,0,0,0,0,0,0
665,1959,3.9411764705882355,0,1,0,0,0,0,0,0,0,0,0,0,0,0
665,1959,3.9411764705882355,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89,1989,4.046428571428572,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1989,4.046428571428572,0,1,0,0,0,0,0,0,0,0,0,0,0,0
783,1982,3.8333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
642,1969,3.943548387096774,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642,1969,3.943548387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,1989,3.8588235294117648,0,0,0,0,1,0,0,0,0,0,0,0,0,0
639,1989,3.8588235294117648,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8077,1992,3.148936170212766,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8077,1992,3.148936170212766,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8077,1992,3.148936170212766,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8077,1992,3.148936170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,1
814,1981,3.4130434782608696,0,0,0,0,1,0,0,0,0,0,0,0,0,0
814,1981,3.4130434782608696,0,0,0,0,0,0,0,0,0,1,0,0,0,0
814,1981,3.4130434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,1
571,1963,3.602272727272727,0,0,0,0,0,0,0,0,0,1,0,0,0,0
571,1963,3.602272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6114,1992,3.4655172413793105,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6114,1992,3.4655172413793105,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6114,1992,3.4655172413793105,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6114,1992,3.4655172413793105,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1598,1991,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7340,1976,3.3472222222222223,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7340,1976,3.3472222222222223,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7340,1976,3.3472222222222223,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7340,1976,3.3472222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,1
377,1984,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
377,1984,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
794,1976,3.8181818181818183,0,0,0,0,0,0,0,0,0,1,0,0,0,0
794,1976,3.8181818181818183,0,0,0,0,0,0,0,0,0,0,1,0,0,0
794,1976,3.8181818181818183,0,0,0,0,0,0,0,0,0,0,0,0,0,1
199,1996,3.879120879120879,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1996,3.879120879120879,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199,1996,3.879120879120879,0,0,0,0,0,0,0,0,0,0,0,0,1,0
199,1996,3.879120879120879,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9279,1996,2.861111111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9279,1996,2.861111111111111,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11674,1996,3.074468085106383,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11674,1996,3.074468085106383,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11674,1996,3.074468085106383,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1573,1990,3.4044117647058822,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,1990,3.4044117647058822,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1573,1990,3.4044117647058822,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,1979,3.0444444444444443,0,1,0,0,0,0,0,0,0,0,0,0,0,0
152,1979,3.0444444444444443,0,0,0,0,0,0,0,0,0,0,0,0,1,0
154,1982,3.7661290322580645,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1982,3.7661290322580645,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154,1982,3.7661290322580645,0,0,0,0,0,0,0,0,0,0,0,0,1,0
154,1982,3.7661290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,1984,3.261904761904762,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1984,3.261904761904762,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,1984,3.261904761904762,0,0,0,0,0,0,0,0,0,0,0,0,1,0
168,1986,3.4767441860465116,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168,1986,3.4767441860465116,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168,1986,3.4767441860465116,0,0,0,0,0,0,0,0,0,0,0,0,1,0
364,1992,3.025,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364,1992,3.025,0,0,0,0,0,1,0,0,0,0,0,0,0,0
621,1978,3.139705882352941,0,0,0,0,1,0,0,0,0,0,0,0,0,0
621,1978,3.139705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,1978,3.139705882352941,0,0,0,0,0,0,0,0,0,0,0,1,0,0
578,1975,4.0054945054945055,1,0,0,0,0,0,0,0,0,0,0,0,0,0
578,1975,4.0054945054945055,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,1996,3.0930232558139537,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1996,3.0930232558139537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,1996,3.0930232558139537,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9390,1996,3.5941176470588236,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9390,1996,3.5941176470588236,0,0,0,0,0,0,0,0,0,0,0,1,0,0
378,1987,3.9913793103448274,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4232,1996,3.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4232,1996,3.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4232,1996,3.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4232,1996,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9361,1992,3.8333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9361,1992,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9361,1992,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9361,1992,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9619,1997,2.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9619,1997,2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1
638,1997,3.264705882352941,0,0,0,0,0,1,0,0,0,0,0,0,0,0
638,1997,3.264705882352941,0,0,0,0,0,0,0,1,0,0,0,0,0,0
638,1997,3.264705882352941,0,0,0,0,0,0,0,0,1,0,0,0,0,0
638,1997,3.264705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,1997,3.264705882352941,0,0,0,0,0,0,0,0,0,0,1,0,0,0
638,1997,3.264705882352941,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9366,1997,3.7403846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9366,1997,3.7403846153846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1624,1997,3.0337837837837838,0,0,0,0,1,0,0,0,0,0,0,0,0,0
